49	0.508	0.977	0.047	0.134
50	0.423	0.775	0.945	0.587
51	0.029	0.572	0.065	0.397
52	0.96	0.345	0.61	0.413
53	0.181	0.614	0.927	0.677
54	0.046	0.753	0.846	0.303
55	0.281	0.811	0.518	0.327
56	0.329	0.751	0.72	0.273
57	0.022	0.302	0.91	0.087
58	0.422	0.047	0.044	0.032
59	0.375	0.213	0.073	0.302
60	0.193	0.348	0.643	0.04
61	0.184	0.32	0.463	0.702
62	0.408	0.03	0.398	0.127
63	0.736	0.149	0.606	0.646
64	0.305	0.068	0.283	0.349
65	0.742	0.724	0.314	0.815
66	0.204	0.008	0.375	0.847
67	0.027	0.031	0.368	0.489
68	0.016	0.897	0.763	0.414
69	0.066	0.15	0.174	0.672
70	0.41	0.977	0.865	0.693
71	0.965	0.435	0.05	0.279
72	0.076	0.482	0.258	0.451
73	0.306	0.477	0.36	0.674
74	0.093	0.69	0.864	0.856
75	0.888	0.922	0.254	0.062
76	0.05	0.472	0.571	0.915
77	0.896	0.88	0.6	0.946
78	0.849	0.022	0.641	0.108
79	0.97	0.414	0.95	0.331
80	0.917	0.424	0.779	0.78
81	0.883	0.669	0.202	0.137
82	0.797	0.187	0.204	0.368
83	0.369	0.264	0.982	0.969
84	0.14	0.818	0.233	0.781
85	0.705	0.751	0.339	0.656
86	0.428	0.572	0.506	0.206
87	0.785	0.089	0.021	0.988
88	0.753	0.784	0.413	0.956
89	0.515	0.325	0.416	0.497
90	0.626	0.637	0.112	0.859
91	0.037	0.564	0.169	0.377
92	0.251	0.804	0.792	0.756
93	0.144	0.542	0.1	0.166
94	0.325	0.918	0.314	0.739
95	0.465	0.254	0.199	0.881
96	0.493	0.507	0.388	0.605
97	0.806	0.642	0.93	0.975
98	0.149	0.226	0.823	0.941
99	0.834	0.085	0.524	0.934
100	0.053	0.259	0.17	0.367
101	0.044	0.832	0.252	0.244
102	0.003	0.737	0.22	0.391
103	0.586	0.197	0.983	0.516
104	0.002	0.665	0.398	0.825
105	0.38	0.659	0.691	0.904
106	0.942	0.958	0.852	0.112
107	0.85	0.156	0.157	0.101
108	0.87	0.104	0.136	0.09
109	0.478	0.676	0.691	0.461
110	0.863	0.463	0.856	0.261
111	0.462	0.642	0.948	0.153
112	0.541	0.095	0.504	0.393
113	0.828	0.243	0.363	0.985
114	0.762	0.855	0.448	0.898
115	0.943	0.376	0.622	0.634
116	0.814	0.498	0.3	0.67
117	0.588	0.132	0.401	0.536
118	0.946	0.077	0.38	0.45
119	0.586	0.279	0.714	0.949
120	0.058	0.711	0.12	0.507
121	0.065	0.45	0.985	0.687
122	0.822	0.501	0.582	0.122
123	0.341	0.71	0.304	0.741
124	0.589	0.688	0.324	0.968
125	0.795	0.555	0.417	0.508
126	0.681	0.566	0.215	0.8
127	0.824	0.865	0.523	0.809
128	0.607	0.631	0.054	0.188
129	0.226	0.529	0.463	0.529
130	0.71	0.118	0.957	0.034
131	0.095	0.828	0.641	0.512
132	0.145	0.192	0.903	0.359
133	0.976	0.183	0.858	0.499
134	0.411	0.105	0.624	0.465
135	0.377	0.69	0.822	0.84
136	0.092	0.55	0.337	0.049
137	0.424	0.145	0.412	0.064
138	0.749	0.209	0.849	0.652
139	0.841	0.628	0.751	0.699
140	0.744	0.11	0.231	0.368
141	0.525	0.745	0.265	0.347
142	0.485	0.438	0.135	0.822
143	0.718	0.246	0.632	0.131
144	0.289	0.879	0.519	0.137
145	0.088	0.979	0.159	0.839
146	0.285	0.583	0.788	0.517
147	0.363	0.041	0.695	0.629
148	0.28	0.114	0.826	0.415
149	0.314	0.133	0.182	0.946
150	0.492	0.234	0.143	0.011
151	0.674	0.099	0.35	0.833
152	0.029	0.118	0.521	0.817
153	0.471	0.18	0.676	0.167
154	0.063	0.447	0.923	0.889
155	0.858	0.203	0.995	0.04
156	0.258	0.532	0.383	0.401
157	0.754	0.075	0.641	0.105
158	0.579	0.133	0.026	0.1
159	0.661	0.571	0.13	0.337
160	0.939	0.4	0.184	0.862
161	0.046	0.72	0.492	0.04
162	0.64	0.298	0.292	0.023
163	0.835	0.777	0.775	0.476
164	0.683	0.055	0.015	0.709
165	0.965	0.37	0.726	0.096
166	0.464	0.035	0.106	0.648
167	0.396	0.693	0.617	0.887
168	0.377	0.528	0.032	0.669
169	0.731	0.504	0.328	0.506
170	0.21	0.189	0.035	0.225
171	0.19	0.19	0.268	0.916
172	0.975	0.38	0.321	0.081
173	0.218	0.477	0.721	0.835
174	0.455	0.212	0.892	0.487
175	0.443	0.218	0.386	0.771
176	0.366	0.98	0.914	0.401
177	0.812	0.592	0.396	0.08
178	0.682	0.055	0.888	0.002
179	0.916	0.22	0.614	0.637
180	0.978	0.092	0.267	0.87
181	0.149	0.313	0.797	0.535
182	0.522	0.9	0.064	0.435
183	0.269	0.247	0.893	0.665
184	0.401	0.346	0.382	0.289
185	0.519	0.205	0.569	0.133
186	0.624	0.111	0.934	0.892
187	0.513	0.041	0.294	0.31
188	0.377	0.832	0.475	0.441
189	0.777	0.71	0.514	0.67
190	0.841	0.071	0.721	0.224
191	0.07	0.743	0.565	0.639
192	0.407	0.263	0.986	0.341
193	0.967	0.854	0.195	0.261
194	0.77	0.638	0.997	0.245
195	0.264	0.022	0.789	0.778
196	0.164	0.619	0.763	0.885
197	0.122	0.955	0.585	0.687
198	0.461	0.093	0.856	0.447
199	0.01	0.413	0.288	0.205
200	0.453	0.975	0.312	0.449
201	0.391	0.713	0.242	0.18
202	0.934	0.344	0.11	0.697
203	0.953	0.819	0.184	0.539
204	0.777	0.999	0.599	0.633
205	0.033	0.644	0.859	0.322
206	0.534	0.774	0.824	0.845
207	0.044	0.236	0.937	0.287
208	0.428	0.221	0.76	0.538
209	0.989	0.491	0.736	0.173
210	0.242	0.95	0.03	0.841
211	0.476	0.875	0.228	0.335
212	0.076	0.869	0.97	0.9
213	0.194	0.944	0.951	0.13
214	0.367	0.558	0.452	0.127
215	0.369	0.117	0.588	0.105
216	0.618	0.348	0.24	0.648
217	0.824	0.124	0.063	0.051
218	0.259	0.128	0.327	0.23
219	0.042	0.423	0.972	0.992
220	0.203	0.359	0.112	0.655
221	0.208	0.024	0.603	0.796
222	0.893	0.414	0.476	0.133
223	0.665	0.957	0.185	0.729
224	0.644	0.988	0.136	0.971
225	0.164	0.013	0.641	0.137
226	0.195	0.34	0.364	0.307
227	0.851	0.515	0.018	0.454
228	0.147	0.347	0.724	0.623
229	0.786	0.288	0.437	0.971
230	0.446	0.615	0.005	0.582
231	0.222	0.747	0.599	0.863
232	0.604	0.058	0.223	0.968
233	0.217	0.819	0.879	0.235
234	0.19	0.382	0.62	0.914
235	0.1	0.7	0.294	0.538
236	0.311	0.983	0.285	0.316
237	0.871	0.538	0.312	0.47
238	0.196	0.074	0.46	0.419
239	0.824	0.636	0.862	0.703
240	0.135	0.893	0.254	0.755
241	0.259	0.855	0.506	0.553
242	0.177	0.864	0.376	0.462
243	0.942	0.334	0.718	0.254
244	0.119	0.45	0.878	0.579
245	0.92	0.403	0.505	0.782
246	0.377	0.917	0.999	0.631
247	0.806	0.89	0.528	0.313
248	0.92	0.49	0.307	0.297
249	0.486	0.239	0.285	0.204
250	0.089	0.323	0.943	0.967
251	0.812	0.887	0.305	0.318
252	0.412	0.695	0.586	0.411
253	0.258	0.217	0.217	0.785
254	0.66	0.706	0.019	0.967
255	0.971	0.453	0.241	0.256
256	0.735	0.345	0.981	0.678
257	0.883	0.49	0.199	0.188
258	0.868	0.6	0.503	0.453
259	0.83	0.711	0.228	0.046
260	0.758	0.706	0.202	0.777
261	0.205	0.748	0.126	0.446
262	0.784	0.181	0.35	0.765
263	0.662	0.648	0.349	0.861
264	0.157	0.728	0.436	0.661
265	0.447	0.491	0.893	0.676
266	0.389	0.434	0.243	0.591
267	0.916	0.796	0.959	0.042
268	0.964	0.826	0.422	0.313
269	0.281	0.975	0.238	0.63
270	0.074	0.788	0.564	0.51
271	0.746	0.958	0.939	0.638
272	0.476	0.027	0.067	0.719
273	0.278	0.635	0.414	0.237
274	0.656	0.201	0.503	0.078
275	0.094	0.359	0.489	0.332
276	0.325	0.406	0.777	0.889
277	0.226	0.635	0.874	0.165
278	0.507	0.641	0.301	0.574
279	0.92	0.852	0.995	0.334
280	0.673	0.99	0.29	0.176
281	0.804	0.27	0.428	0.293
282	0.417	0.619	0.008	0.194
283	0.924	0.42	0.143	0.798
284	0.417	0.305	0.226	0.718
285	0.586	0.638	0.731	0.581
286	0.821	0.254	0.962	0.11
287	0.03	0.914	0.7	0.458
288	0.302	0.875	0.826	0.31
289	0.334	0.234	0.49	0.477
290	0.075	0.895	0.337	0.301
291	0.217	0.887	0.251	0.948
292	0.224	0.769	0.722	0.186
293	0.152	0.216	0.793	0.852
294	0	0.154	0.55	0.826
295	0.62	0.16	0.698	0.11
296	0.73	0.185	0.532	0.068
297	0.145	0.284	0.373	0.397
298	0.841	0.62	0.002	0.563
299	0.881	0.715	0.022	0.674
300	0.697	0.674	0.721	0.246
301	0.185	0.866	0.661	0.883
302	0.299	0.614	0.161	0.831
303	0.646	0.976	0.966	0.019
304	0.198	0.86	0.993	0.2
305	0.799	0.081	0.137	0.821
306	0.704	0.518	0.428	0.426
307	0.929	0.611	0.631	0.59
308	0.607	0.888	0.108	0.767
309	0.789	0.414	0.695	0.755
310	0.068	0.953	0.292	0.061
311	0.715	0.86	0.234	0.852
312	0.988	0.556	0.199	0.417
313	0.964	0.345	0.593	0.594
314	0.088	0.201	0.823	0.196
315	0.542	0.985	0.382	0.237
316	0.814	0.305	0.693	0.107
317	0.846	0.821	0.226	0.08
318	0.907	0.068	0.23	0.107
319	0.212	0.07	0.83	0.805
320	0.765	0.893	0.866	0.588
321	0.834	0.131	0.074	0.216
322	0.813	0.03	0.673	0.506
323	0.04	0.352	0.958	0.266
324	0.632	0.173	0.5	0.861
325	0.984	0.073	0.35	0.814
326	0.015	0.579	0.772	0.881
327	0.861	0.715	0.298	0.934
328	0.666	0.748	0.961	0.339
329	0.098	0.379	0.606	0.057
330	0.038	0.688	0.817	0.538
331	0.097	0.522	0.623	0.447
332	0.502	0.462	0.915	0.273
333	0.083	0.134	0.058	0.381
334	0.989	0.047	0.816	0.95
335	0.07	0.049	0.765	0.676
336	0.409	0.715	0.793	0.227
337	0.343	0.324	0.775	0.966
338	0.112	0.467	0.232	0.027
339	0.575	0.11	0.874	0.633
340	0.942	0.621	0.538	0.758
341	0.924	0.828	0.62	0.689
342	0.725	0.098	0.22	0.518
343	0.473	0.861	0.649	0.248
344	0.419	0.36	0.294	0.652
345	0.034	0.227	0.498	0.908
346	0.988	0.851	0.48	0.526
347	0.052	0.45	0.437	0.672
348	0.942	0.397	0.237	0.162
349	0.562	0.634	0.777	0.211
350	0.603	0.63	0.242	0.897
351	0.63	0.931	0.508	0.127
352	0.367	0.116	0.69	0.848
353	0.298	0.9	0.092	0.736
354	0.23	0.678	0.969	0.467
355	0.885	0.029	0.473	0.661
356	0.355	0.265	0.869	0.598
357	0.151	0.227	0.093	0.659
358	0.932	0.026	0.47	0.622
359	0.112	0.92	0.773	0.203
360	0.345	0.434	0.333	0.314
361	0.172	0.198	0.93	0.646
362	0.169	0.001	0.124	0.039
363	0.286	0.189	0.826	0.379
364	0.18	0.311	0.874	0.65
365	0.747	0.762	0.852	0.52
366	0.508	0.864	0.399	0.841
367	0.3	0.014	0.376	0.229
368	0.235	0.399	0.661	0.36
369	0.26	0.646	0.627	0.086
370	0.475	0.266	0.336	0.348
371	0.268	0.095	0.678	0.121
372	0.643	0.629	0.479	0.042
373	0.656	0.342	0.484	0.032
374	0.144	0.268	0.97	0.804
375	0.407	0.064	0.274	0.034
376	0.299	0.508	0.415	0.635
377	0.331	0.903	0.951	0.009
378	0.566	0.652	0.653	0.045
379	0.123	0.701	0.036	0.607
380	0.607	0.751	0.001	0.577
381	0.628	0.984	0.619	0.902
382	0.768	0.201	0.526	0.184
383	0.383	0.515	0.738	0.334
384	0.762	0.9	0.176	0.414
385	0.871	0.537	0.646	0.907
386	0.379	0.513	0.895	0.38
387	0.45	0.008	0.074	0.068
388	0.092	0.837	0.111	0.619
389	0.946	0.002	0.535	0.684
390	0.059	0.446	0.236	0.236
391	0.182	0.106	0.398	0.828
392	0.542	0.207	0.526	0.436
393	0.617	0.886	0.595	0.691
394	0.506	0.783	0.791	0.617
395	0.812	0.563	0.404	0.347
396	0.74	0.406	0.693	0.976
397	0.554	0.158	0.748	0.952
398	0.761	0.493	0.192	0.287
399	0.779	0.903	0.816	0.374
400	0.77	0.88	0.377	0.562
401	0.779	0.373	0.06	0.183
402	0.307	0.923	0.126	0
403	0.768	0.554	0.057	0.515
404	0.042	0.276	0.999	0.234
405	0.929	0.013	0.466	0.745
406	0.06	0.515	0.268	0.438
407	0.765	0.217	0.45	0.825
408	0.17	0.132	0.322	0.296
409	0.221	0.064	0.687	0.278
410	0.193	0.32	0.855	0.192
411	0.418	0.121	0.567	0.884
412	0.954	0.945	0.381	0.222
413	0.457	0.987	0.599	0.907
414	0.999	0.078	0.944	0.321
415	0.076	0.543	0.438	0.763
416	0.017	0.955	0.14	0.872
417	0.694	0.29	0.268	0.26
418	0.134	0.215	0.119	0.514
419	0.501	0.972	0.424	0.1
420	0.235	0.099	0.957	0.179
421	0.331	0.255	0.963	0.768
422	0.783	0.785	0.973	0.923
423	0.121	0.617	0.947	0.389
424	0.122	0.522	0.092	0.241
425	0.529	0.742	0.009	0.952
426	0.888	0.188	0.941	0.845
427	0.362	0.176	0.622	0.325
428	0.64	0.109	0.729	0.613
429	0.386	0.734	0.649	0.334
430	0.527	0.455	0.645	0.619
431	0.682	0.147	0.438	0.691
432	0.28	0.579	0.288	0.222
433	0.655	0.583	0.6	0.277
434	0.545	0.916	0.017	0.274
435	0.049	0.661	0.263	0.698
436	0.385	0.225	0.45	0.03
437	0.146	0.711	0.991	0.584
438	0.091	0.864	0.981	0.379
439	0.405	0.033	0.669	0.005
440	0.577	0.55	0.226	0.594
441	0.755	0.643	0.485	0.018
442	0.479	0.403	0.566	0.929
443	0.41	0.075	0.144	0.4
444	0.546	0.491	0.523	0.526
445	0.608	0.931	0.903	0.277
446	0.213	0.855	0.487	0.439
447	0.311	0.194	0.092	0.796
448	0.434	0.276	0.615	0
449	0.048	0.41	0.28	0.192
450	0.939	0.737	0.301	0.462
451	0.171	0.07	0.195	0.074
452	0.132	0.286	0.201	0.618
453	0.65	0.93	0.919	0.743
454	0.131	0.177	0.001	0.746
455	0.206	0.793	0.587	0.486
456	0.397	0.425	0.722	0.698
457	0.986	0.869	0.956	0.181
458	0.303	0.312	0.229	0.505
459	0.954	0.155	0.86	0.872
460	0.586	0.003	0.074	0.587
461	0.251	0.794	0.542	0.838
462	0.527	0.235	0.705	0.249
463	0.592	0.235	0.802	0.548
464	0.744	0.851	0.728	0.973
465	0.658	0.927	0.511	0.518
466	0.409	0.104	0.802	0.483
467	0.551	0.734	0.485	0.093
468	0.764	0.62	0.807	0.469
469	0.74	0.061	0.104	0.542
470	0.519	0.287	0.46	0.247
471	0.816	0.905	0.187	0.327
472	0.986	0.736	0.527	0.788
473	0.218	0.339	0.953	0.703
474	0.525	0.467	0.052	0.332
475	0.921	0.072	0.998	0.024
476	0.607	0.544	0.901	0.067
477	0.161	0.883	0.695	0.348
478	0.119	0.333	0.946	0.646
479	0.165	0.864	0.46	0.117
480	0.892	0.642	0.034	0.943
481	0.971	0.864	0.047	0.968
482	0.661	0.575	0.432	0.562
483	0.222	0.723	0.525	0.918
484	0.736	0.037	0.404	0.682
485	0.525	0.846	0.546	0.985
486	0.113	0.877	0.606	0.147
487	0.581	0.118	0.684	0.627
488	0.573	0.289	0.661	0.005
489	0.303	0.227	0.574	0.829
490	0.645	0.564	0.182	0.049
491	0.864	0.574	0.092	0.41
492	0.056	0.523	0.437	0.662
493	0.257	0.243	0.788	0.941
494	0.874	0.514	0.159	0.536
495	0.01	0.839	0.746	0.585
496	0.891	0.23	0.233	0.072
497	0.479	0.936	0.853	0.571
498	0.413	0.627	0.869	0.849
499	0.54	0.106	0.532	0.328
500	0.403	0.202	0.561	0.562
501	0.08	0.572	0.577	0.825
502	0.245	0.716	0.386	0.478
503	0.665	0.956	0.725	0.518
504	0.071	0.931	0.155	0.941
505	0.444	0.48	0.887	0.976
506	0.934	0.379	0.01	0.496
507	0.748	0.575	0.512	0.325
508	0.669	0.571	0.117	0.055
509	0.905	0.72	0.005	0.63
510	0.533	0.701	0.169	0.687
511	0.949	0.131	0.121	0.836
512	0.929	0.77	0.486	0.939
513	0.426	0.687	0.841	0.938
514	0.242	0.607	0.584	0.358
515	0.632	0.263	0.381	0.637
516	0.619	0.17	0.593	0.787
517	0.234	0.737	0.988	0.356
518	0.096	0.285	0.343	0.581
519	0.609	0.007	0.912	0.45
520	0.924	0.692	0.552	0.508
521	0.213	0.14	0.313	0.594
522	0.206	0.213	0.947	0.799
523	0.805	0.033	0.736	0.793
524	0.309	0.889	0.674	0.652
525	0.898	0.261	0.477	0.81
526	0.422	0.734	0.403	0.974
527	0.453	0.187	0.382	0.766
528	0.159	0.972	0.994	0.107
529	0.994	0.912	0.805	0.73
530	0.194	0.039	0.593	0.868
531	0.063	0.766	0.952	0.541
532	0.663	0.963	0.31	0.066
533	0.552	0.519	0.125	0.934
534	0.906	0.093	0.258	0.9
535	0.03	0.894	0.112	0.835
536	0.817	0.029	0.663	0.41
537	0.354	0.473	0.663	0.306
538	0.238	0.969	0.977	0.548
539	0.914	0.1	0.554	0.039
540	0.84	0.945	0.128	0.098
541	0.328	0.127	0.739	0.44
542	0.363	0.256	0.991	0.026
543	0.887	0.379	0.14	0.55
544	0.154	0.788	0.654	0.131
545	0.689	0.045	0.437	0.243
546	0.471	0.082	0.028	0.599
547	0.873	0.927	0.307	0.612
548	0.269	0.975	0.623	0.26
549	0.289	0.147	0.38	0.429
550	0.065	0.583	0.486	0.719
551	0.822	0.408	0.758	0.259
552	0.842	0.731	0.733	0.87
553	0.913	0.744	0.256	0.22
554	0.622	0.489	0.331	0.245
555	0.331	0.534	0.897	0.711
556	0.594	0.776	0.546	0.08
557	0.26	0.902	0.902	0.018
558	0.553	0.86	0.893	0.285
559	0.222	0.198	0.474	0.478
560	0.83	0.1	0.907	0.161
561	0.657	0.492	0.879	0.554
562	0.843	0.148	0.979	0.389
563	0.474	0.649	0.131	0.377
564	0.293	0.929	0.527	0.185
565	0.257	0.407	0.413	0.731
566	0.831	0.561	0.985	0.738
567	0.33	0.395	0.214	0.209
568	0.417	0.051	0.097	0.397
569	0.326	0.871	0.089	0.456
570	0.756	0.749	0.177	0.283
571	0.392	0.54	0.341	0.804
572	0.226	0.635	0.833	0.211
573	0.555	0.541	0.768	0.769
574	0.717	0.186	0.801	0.815
575	0.241	0.14	0.454	0.33
576	0.702	0.087	0.346	0.879
577	0.28	0.27	0.91	0.622
578	0.182	0.848	0.71	0.015
579	0.083	0.569	0.6	0.851
580	0.349	0.568	0.524	0.15
581	0.107	0.391	0.523	0.561
582	0.12	0.263	0.808	0.466
583	0.178	0.746	0.412	0.088
584	0.487	0.27	0.216	0.196
585	0.275	0.279	0.854	0.875
586	0.192	0.224	0.697	0.716
587	0.08	0.824	0.765	0.602
588	0.486	0.722	0.648	0.294
589	0.789	0.472	0.934	0.201
590	0.302	0.688	0.829	0.518
591	0.114	0.793	0.163	0.968
592	0.292	0.16	0.892	0.989
593	0.265	0.069	0.699	0.03
594	0.084	0.516	0.394	0.732
595	0.582	0.522	0.282	0.516
596	0.841	0.818	0.411	0.67
597	0.295	0.784	0.129	0.458
598	0.797	0.75	0.912	0.688
599	0.787	0.954	0.808	0.487
600	0.479	0.571	0.5	0.873
601	0.31	0.455	0.825	0.592
602	0.547	0.433	0.788	0.958
603	0.124	0.253	0.887	0.253
604	0.639	0.05	0.461	0.551
605	0.2	0.338	0.692	0.008
606	0.675	0.488	0.396	0.175
607	0.699	0.485	0.816	0.523
608	0.786	0.071	0.51	0.574
609	0.613	0.699	0.282	0.5
610	0.993	0.14	0.002	0.454
611	0.74	0.654	0.029	0.431
612	0.854	0.107	0.15	0.25
613	0.511	0.949	0.768	0.326
614	0.845	0.113	0.543	0.354
615	0.572	0.967	0.386	0.854
616	0.337	0.847	0.607	0.339
617	0.298	0.078	0.955	0.327
618	0.617	0.181	0.616	0.767
619	0.899	0.278	0.38	0.666
620	0.852	0.511	0.717	0.396
621	0.404	0.968	0.833	0.79
622	0.3	0.127	0.669	0.907
623	0.97	0.205	0.544	0.925
624	0.054	0.542	0.714	0.67
625	0.145	0.569	0.587	0.525
626	0.191	0.377	0.746	0.908
627	0.612	0.312	0.741	0.444
628	0.563	0.745	0.228	0.232
629	0.694	0.202	0.857	0.238
630	0.39	0.292	0.669	0.103
631	0.978	0.248	0.532	0.564
632	0.767	0.755	0.15	0.513
633	0.923	0.125	0.975	0.664
634	0.076	0.226	0.314	0.305
635	0.966	0.999	0.66	0.823
636	0.787	0.213	0.53	0.456
637	0.493	0.434	0.564	0.024
638	0.337	0.791	0.753	0.487
639	0.416	0.41	0.429	0.391
640	0.999	0.468	0.3	0.312
641	0.758	0.278	0.771	0.419
642	0.008	0.206	0.314	0.538
643	0.63	0.03	0.096	0.195
644	0.093	0.532	0.846	0.847
645	0.151	0.263	0.429	0.58
646	0.503	0.579	0.122	0.803
647	0.895	0.561	0.169	0.666
648	0.27	0.674	0.186	0.584
649	0.848	0.214	0.242	0.944
650	0.297	0.037	0.94	0.143
651	0.96	0.294	0.146	0.389
652	0.801	0.892	0.453	0.923
653	0.344	0.818	0.256	0.513
654	0.236	0.783	0.157	0.422
655	0.369	0.271	0.58	0.611
656	0.989	0.908	0.251	0.929
657	0.135	0.889	0.344	0.281
658	0.218	0.082	0.17	0.67
659	0.864	0.014	0.823	0.121
660	0.306	0.357	0.309	0.463
661	0.675	0.831	0.05	0.256
662	0.264	0.245	0.35	0.515
663	0.4	0.65	0.063	0.744
664	0.341	0.962	0.012	0.51
665	0.017	0.375	0.646	0.84
666	0.173	0.146	0.852	0.482
667	0.632	0.157	0.44	0.682
668	0.882	0.946	0.657	0.231
669	0.831	0.631	0.111	0.894
670	0.041	0.235	0.337	0.054
671	0.97	0.071	0.12	0.616
672	0.616	0.788	0.057	0.468
673	0.665	0.1	0.427	0.105
674	0.839	0.987	0.728	0.497
675	0.189	0.328	0.849	0.299
676	0.225	0.341	0.458	0.562
677	0.203	0.531	0.465	0.324
678	0.376	0.94	0.935	0.433
679	0.205	0.098	0.508	0.632
680	0.29	0.471	0.19	0.018
681	0.408	0.207	0.296	0.257
682	0.518	0.481	0.847	0.976
683	0.241	0.179	0.574	0.707
684	0.721	0.083	0.443	0.657
685	0.851	0.862	0.614	0.359
686	0.818	0.649	0.965	0.007
687	0.933	0.415	0.874	0.229
688	0.38	0.747	0.153	0.228
689	0.196	0.469	0.903	0.771
690	0.406	0.492	0.258	0.849
691	0.774	0.7	0.011	0.389
692	0.505	0.207	0.708	0.47
693	0.375	0.403	0.629	0.249
694	0.301	0.629	0.379	0.454
695	0.102	0.651	0.325	0.005
696	0.501	0.411	0.914	0.759
697	0.063	0.533	0.96	0.074
698	0.018	0.578	0.129	0.726
699	0.343	0.1	0.45	0.972
700	0.082	0.273	0.978	0.461
701	0.835	0.563	0.378	0.16
702	0.799	0.661	0.979	0.713
703	0.239	0.776	0.954	0.199
704	0.876	0.217	0.429	0.005
705	0.477	0.347	0.043	0.927
706	0.392	0.009	0.592	0.371
707	0.319	0.206	0.033	0.697
708	0.601	0.496	0.027	0.58
709	0.448	0.82	0.986	0.401
710	0.836	0.277	0.236	0.265
711	0.179	0.741	0.629	0.222
712	0.948	0.615	0.677	0.54
713	0.147	0.859	0.191	0.18
714	0.557	0.781	0.053	0.585
715	0.263	0.032	0.181	0.249
716	0.199	0.085	0.711	0.435
717	0.992	0.613	0.091	0.621
718	0.759	0.569	0.45	0.437
719	0.435	0.584	0.968	0.627
720	0.525	0.184	0.544	0.577
721	0.905	0.84	0.801	0.086
722	0.234	0.285	0.173	0.945
723	0.523	0.937	0.333	0.614
724	0.169	0.373	0.127	0.619
725	0.236	0.054	0.394	0.204
726	0.157	0.729	0.864	0.702
727	0.633	0.607	0.146	0.433
728	0.235	0.668	0.978	0.408
729	0.697	0.931	0.549	0.031
730	0.107	0.199	0.919	0.233
731	0.729	0.469	0.872	0.123
732	0.553	0.28	0.403	0.417
733	0.709	0.05	0.589	0.856
734	0.282	0.091	0.151	0.26
735	0.763	0.957	0.431	0.312
736	0.976	0.419	0.187	0.895
737	0.005	0.624	0.122	0.877
738	0.795	0.43	0.027	0.198
739	0.009	0.907	0.897	0.598
740	0.381	0.88	0.854	0.532
741	0.353	0.295	0.097	0.783
742	0.084	0.759	0.026	0.271
743	0.678	0.276	0.278	0.8
744	0.025	0.595	0.582	0.052
745	0.429	0.06	0.7	0.326
746	0.463	0.707	0.538	0.317
747	0.677	0.67	0.534	0.774
748	0.141	0.858	0.212	0.167
749	0.866	0.846	0.405	0.145
750	0.557	0.169	0.241	0.139
751	0.034	0.568	0.281	0.735
752	0.939	0.198	0.601	0.477
753	0.84	0.154	0.184	0.374
754	0.637	0.515	0.785	0.849
755	0.914	0.715	0.528	0.319
756	0.174	0.876	0.029	0.415
757	0.25	0.449	0.583	0.532
758	0.478	0.471	0.382	0.079
759	0.896	0.919	0.102	0.081
760	0.03	0.718	0.808	0.815
761	0.49	0.729	0.282	0.018
762	0.142	0.192	0.924	0.171
763	0.939	0.422	0.056	0.522
764	0.239	1	0.424	0.621
765	0.372	0.518	0.998	0.474
766	0.291	0.503	0.316	0.098
767	0.883	0.588	0.047	0.165
768	0.095	0.307	0.798	0.019
769	0.404	0.957	0.9	0.46
770	0.853	0.699	0.479	0.277
771	0.558	0.649	0.838	0.556
772	0.436	0.846	0.626	0.752
773	0.945	0.635	0.533	0.992
774	0.139	0.087	0.107	0.937
775	0.585	0.341	0.063	0.485
776	0.542	0.338	0.5	0.021
777	0.821	0.579	0.264	0.659
778	0.387	0.095	0.981	0.013
779	0.926	0.958	0.483	0.459
780	0.282	0.599	0.037	0.389
781	0.143	0.974	0.877	0.206
782	0.678	0.749	0.796	0.178
783	0.411	0.999	0.349	0.675
784	0.484	0.062	0.754	0.465
785	0.601	0.391	0.033	0.084
786	0.983	0.366	0.449	0.02
787	0.985	0.163	0.728	0.862
788	0.187	0.54	0.118	0.983
789	0.888	0.393	0.717	0.237
790	0.376	0.721	0.13	0.129
791	0.204	0.731	0.577	0.237
792	0.427	0.22	0.181	0.876
793	0.935	0.861	0.403	0.664
794	0.773	0.851	0.262	0.891
795	0.98	0.779	0.226	0.698
796	0.295	0.073	0.736	0.424
797	0.922	0.628	0.933	0.499
798	0.747	0.926	0.086	0.928
799	0.326	0.863	0.663	0.729
800	0.386	0.502	0.378	0.648
801	0.211	0.629	0.172	0.437
802	0.188	0.732	0.399	0.924
803	0.602	0.846	0.785	0.535
804	0.65	0.282	0.27	0.736
805	0.073	0.061	0.074	0.736
806	0.601	0.122	0.292	0.979
807	0.684	0.19	0.398	0.856
808	0.725	0.044	0.359	0.124
809	0.515	0.726	0.813	0.3
810	0.158	0.95	0.543	0.428
811	0.753	0.501	0.747	0.827
812	0.537	0.428	0.358	0.828
813	0.128	0.513	0.596	0.526
814	0.224	0.251	0.412	0.583
815	0.38	0.098	0.101	0.193
816	0.362	0.351	0.348	0.905
817	0.033	0.658	0.28	0.78
818	0.517	0.317	0.912	0.875
819	0.319	0.003	0.658	0.915
820	0.027	0.139	0.78	0.439
821	0.156	0.819	0.82	0.257
822	0.218	0.619	0.363	0.566
823	0.143	0.599	0.182	0.423
824	0.666	0.94	0.696	0.579
825	0.841	0.898	0.819	0.499
826	0.348	0.525	0.952	0.129
